Date,volume_std,ROC,close_std,close,close_m
2010-06-10,-0.3596528413734967,2.26,-0.6113645351599196,1822.5,91.125
2010-06-09,0.4385951209528414,-0.52,-0.6241808133328918,1782.25,89.1125
2010-06-08,0.7292561819898674,-0.24,-0.6212354574794758,1791.5,89.575
2010-06-07,0.269847849505178,-2.1,-0.6198821858711496,1795.75,89.7875
2010-06-04,0.8305656851742074,-3.35,-0.6076231371839589,1834.25,91.7125
2010-06-03,-0.0310236442607464,1.0,-0.5874036672713195,1897.75,94.8875
2010-06-02,0.1037907519501585,2.62,-0.593373983190406,1879.0,93.95
2010-06-01,0.4792534309212096,-1.13,-0.6086579919432672,1831.0,91.55
2010-05-28,0.1563714234881985,-0.63,-0.6019712381138904,1852.0,92.6
2010-05-27,0.2243594545931992,4.03,-0.5982298401379296,1863.75,93.1875
2010-05-26,0.6168191413405004,-1.32,-0.6212354574794758,1791.5,89.575
2010-05-25,0.8274475290713701,0.17,-0.6135934531030452,1815.5,90.775
2010-05-24,0.1778316743136079,-0.37,-0.6145487036500991,1812.5,90.625
2010-05-21,1.368845024965957,1.04,-0.6123993899192279,1819.25,90.9625
2010-05-20,1.7471812987768776,-3.63,-0.6183697058383144,1800.5,90.025
2010-05-19,0.8876707400771485,-1.05,-0.5967969643173489,1868.25,93.4125
2010-05-18,0.7020487414847189,-1.33,-0.5905082315492445,1888.0,94.4
2010-05-17,0.4453816960001931,0.2,-0.582388601899287,1913.5,95.675
2010-05-14,0.9756516544297528,-1.93,-0.5835826650831043,1909.75,95.4875
2010-05-13,0.2420901461583522,-1.29,-0.5716420332449315,1947.25,97.3625
2010-05-12,0.206689903343788,1.94,-0.563522403594974,1972.75,98.6375
2010-05-11,0.5076836777411964,-0.22,-0.5754630354331468,1935.25,96.7625
2010-05-10,1.2210077415020255,4.92,-0.5741097638248205,1939.5,96.975
2010-05-07,2.5716584565564937,-1.99,-0.6030856970854532,1848.5,92.425
2010-05-06,2.726832577909454,-3.7,-0.5911450652472804,1886.0,94.3
2010-05-05,0.6830341032889857,-0.56,-0.5680598436934796,1958.5,97.925
2010-05-04,1.3765487047494376,-2.84,-0.5645572583542823,1969.5,98.475
2010-05-03,-0.206251789177052,1.43,-0.5462482895357507,2027.0,101.35
2010-04-30,0.3163756297847693,-2.08,-0.555323169732762,1998.5,99.925
2010-04-29,0.0292607070607738,1.71,-0.5417904536494995,2041.0,102.05
2010-04-28,0.4210478503349141,-0.1,-0.5526962307283639,2006.75,100.3375
2010-04-27,0.8935402103883716,-1.88,-0.5520593970303281,2008.75,100.4375
2010-04-26,-0.4880475044315015,-0.28,-0.5398003483431374,2047.25,102.3625
2010-04-23,-0.0027768183879854,0.82,-0.5379694514612842,2053.0,102.65
2010-04-22,0.512574903000549,0.53,-0.5433029336823347,2036.25,101.8125
2010-04-21,0.1092322400511882,0.06,-0.5467259148092776,2025.5,101.275
2010-04-20,-0.3770166910441983,0.56,-0.54712393587055,2024.25,101.2125
2010-04-19,0.293509151697296,0.16,-0.5507061254220018,2013.0,100.65
2010-04-16,0.9858620871586512,-1.23,-0.5517409801813101,2009.75,100.4875
2010-04-15,-0.2376167711526503,0.41,-0.5437805589558616,2034.75,101.7375
2010-04-14,-0.2515567631418051,1.26,-0.5464074979602597,2026.5,101.325
2010-04-13,-0.3781783570432945,0.44,-0.5544475233979627,2001.25,100.0625
2010-04-12,-0.6531874972503924,0.03,-0.5572336708268697,1992.5,99.625
2010-04-09,-0.6100224343366061,0.61,-0.5573928792513786,1992.0,99.6
2010-04-08,-0.3576352109540138,0.25,-0.5612138814395939,1980.0,99.0
2010-04-07,-0.1889490798220923,-0.19,-0.5628059656846837,1975.0,98.75
2010-04-06,-0.608738487706026,0.27,-0.5616119025008663,1978.75,98.9375
2010-04-05,-0.550227205541021,1.1,-0.5632835909582106,1973.5,98.675
2010-04-01,0.1180364455180228,-0.19,-0.5701295532120962,1952.0,97.6
2010-03-31,-0.3523771438002098,-0.5,-0.568935490028279,1955.75,97.7875
2010-03-30,-0.3633824006337531,0.27,-0.5658309257503541,1965.5,98.275
2010-03-29,-0.4278242934257231,0.44,-0.5675026142076982,1960.25,98.0125
2010-03-26,-0.0146380396419153,0.12,-0.5702091574243507,1951.75,97.5875
2010-03-25,0.0671065625050143,-0.1,-0.5709255953346412,1949.5,97.475
2010-03-24,-0.3499926714862754,-0.55,-0.5702887616366052,1951.5,97.575
2010-03-23,-0.4390129712064921,0.71,-0.5668657805096624,1962.25,98.1125
2010-03-22,-0.0496714405620281,-0.37,-0.5712440121836591,1948.5,97.425
2010-03-19,-1.745031255769368,0.58,-0.5689100166803576,1955.83,97.7915
2010-03-18,-1.5587367137037773,0.41,-0.5725176795797309,1944.5,97.225
2010-03-17,-1.4390239754811234,0.28,-0.5750650143718744,1936.5,96.825
2010-03-16,-1.339976663979234,0.6,-0.576816307041473,1931.0,96.55
2010-03-15,-1.1915279773578835,-0.38,-0.5804781008051794,1919.5,95.975
2010-03-12,-1.1915279773578835,0.08,-0.5781695786497993,1926.75,96.3375
2010-03-11,-0.4418254257306198,0.34,-0.5786472039233262,1925.25,96.2625
2010-03-10,0.1909768421981179,0.92,-0.5807169134419429,1918.75,95.9375
2010-03-09,0.2562135590947327,0.69,-0.5862892082997568,1901.25,95.0625
2010-03-08,-0.5598873754282423,0.15,-0.59042862733699,1888.25,94.4125
2010-03-05,-0.0140266364844963,1.38,-0.5913042736717894,1885.5,94.275
2010-03-04,-0.5655122844764977,0.42,-0.5995035075340014,1859.75,92.9875
2010-03-03,-0.452891822879905,-0.01,-0.6019712381138904,1852.0,92.6
2010-03-02,-0.2527795694566432,0.52,-0.6018916339016359,1852.25,92.6125
2010-03-01,-0.2023999492853118,1.33,-0.6049165939673063,1842.75,92.1375
2010-02-26,-0.4105215840707634,0.28,-0.6126382025559914,1818.5,90.925
2010-02-25,0.387604097624091,-0.03,-0.6142302868010812,1813.5,90.675
2010-02-24,0.0553064815668262,0.72,-0.6140710783765722,1814.0,90.7
2010-02-23,0.3594184120670718,-1.1,-0.6182104974138054,1801.0,90.05
2010-02-22,-0.3913235249278046,0.1,-0.6118421604334466,1821.0,91.05
2010-02-19,-0.0515667903500272,-0.08,-0.6123993899192279,1819.25,90.9625
2010-02-18,-0.1336782343914083,0.5,-0.611921764645701,1820.75,91.0375
2010-02-17,-0.3183831282477095,0.69,-0.6147875162868626,1811.75,90.5875
2010-02-16,-0.1861977656137063,0.9,-0.6187677268995868,1799.25,89.9625
2010-02-12,0.2351812904795167,0.44,-0.6238623964838739,1783.25,89.1625
2010-02-11,0.2990117801140677,1.76,-0.6263301270637629,1775.5,88.775
2010-02-10,0.0414276298934133,-0.41,-0.6361214451710646,1744.75,87.2375
2010-02-09,0.5540891773893039,1.01,-0.6338129230156845,1752.0,87.6
2010-02-08,0.0298721102181929,-0.6,-0.6393852178734986,1734.5,86.725
2010-02-05,1.6299753134996418,0.59,-0.6360418409588101,1745.0,87.25
2010-02-04,1.1844458326883651,-2.84,-0.639305613661244,1734.75,86.7375
2010-02-03,0.1520304610705231,0.93,-0.6231459585735835,1785.5,89.275
2010-02-02,0.2528508417289278,0.75,-0.6283998365823795,1769.0,88.45
2010-02-01,0.3294596573535374,0.95,-0.6326188598318673,1755.75,87.7875
2010-01-29,1.5161931859039528,-1.77,-0.6378727378406632,1739.25,86.9625
2010-01-28,1.714043247644764,-2.13,-0.6279222113088526,1770.5,88.525
2010-01-27,0.9399457100364792,0.7,-0.6156631626216619,1809.0,90.45
2010-01-26,0.7883788673122916,-0.11,-0.6196433732343861,1796.5,89.825
2010-01-25,0.3065931792660641,0.04,-0.6190065395363502,1798.5,89.925
2010-01-22,1.4518124334277247,-2.35,-0.6192453521731137,1797.75,89.8875
2010-01-21,1.2908911223950257,-1.39,-0.6054738234530878,1841.0,92.05
2010-01-20,0.6930611150706585,-1.2,-0.5971949853786213,1867.0,93.35
2010-01-19,0.2618996084587301,1.48,-0.5899510020634631,1889.75,94.4875
2010-01-15,0.3356959695592119,-1.38,-0.5987074654114565,1862.25,93.1125
2010-01-14,-0.5143989805162634,0.31,-0.59042862733699,1888.25,94.4125
2010-01-13,0.1524584432807165,0.91,-0.5922595242188432,1882.5,94.125
2010-01-12,0.2347533082693234,-0.96,-0.5976726106521482,1865.5,93.275
2010-01-11,-0.2771745554376641,-0.34,-0.5919411073698253,1883.5,94.175
2010-01-08,-0.1298875348154101,0.67,-0.5898713978512087,1890.0,94.5
2010-01-07,-0.2986959465788154,-0.05,-0.5938516084639329,1877.5,93.875
2010-01-06,-0.1767210166737109,-0.36,-0.5935331916149149,1878.5,93.925
2010-01-05,-0.4981356565289161,-0.08,-0.5913838778840439,1885.25,94.2625
2010-01-04,-0.5197793283015513,1.51,-0.590906252610517,1886.75,94.3375
2009-12-31,-1.0837376007049018,-0.96,-0.5998219243830193,1858.75,92.9375
2009-12-30,-0.9891535322521716,0.23,-0.5940904211006963,1876.75,93.8375
2009-12-29,-1.1431048472902934,-0.11,-0.5954436927090226,1872.5,93.625
2009-12-28,-1.034825348111376,0.35,-0.5948068590109867,1874.5,93.725
2009-12-23,-0.9462941709170948,0.61,-0.6018916339016359,1852.25,92.6125
2009-12-22,-0.759327085378343,0.85,-0.6054738234530878,1841.0,92.05
2009-12-21,-0.4248284179543696,1.7,-0.6104092846128658,1825.5,91.275
2009-12-18,-1.7592769493372324,0.43,-0.6201401035188541,1794.94,89.747
2009-12-17,-1.4141398669741674,-0.8,-0.622588729087802,1787.25,89.3625
2009-12-16,-1.5054223583768345,0.28,-0.6179716847770419,1801.75,90.0875
2009-12-15,-1.304454140533186,-0.72,-0.6195637690221316,1796.75,89.8375
2009-12-14,-1.3279320217780783,0.88,-0.6154243499848984,1809.75,90.4875
2009-12-11,-1.243313824791279,-0.33,-0.620439415356931,1794.0,89.7
2009-12-10,-0.651475568409619,0.42,-0.6185289142628233,1800.0,90.0
2009-12-09,0.4547973046244468,1.36,-0.6209170406304579,1792.5,89.625
2009-12-08,0.3669386709033264,-0.87,-0.6285590450068885,1768.5,88.425
2009-12-07,-0.3119633950948092,-0.61,-0.6236235838471104,1784.0,89.2
2009-12-04,0.7305401286204475,0.83,-0.620120998507913,1795.0,89.75
2009-12-03,-0.0484486342471899,-0.63,-0.6248176470309277,1780.25,89.0125
2009-12-02,-0.2682480693393457,-0.03,-0.6212354574794758,1791.5,89.575
2009-12-01,-0.1303766573413453,1.39,-0.6210762490549668,1792.0,89.6
2009-11-30,0.1160799554142818,0.47,-0.6288774618559064,1767.5,88.375
2009-11-25,-0.7341372752926774,0.43,-0.6203598111446765,1794.25,89.7125
2009-11-24,-0.4266014871108849,-0.27,-0.6228275417245656,1786.5,89.325
2009-11-23,-0.1758039119375821,1.57,-0.6213150616917303,1791.25,89.5625
2009-11-20,-0.3940136988204485,-0.38,-0.6301511292519782,1763.5,88.175
2009-11-19,0.4050290876105344,-1.68,-0.6280018155211071,1770.25,88.5125
2009-11-18,-0.206802052018729,-0.46,-0.6183697058383144,1800.5,90.025
2009-11-17,-0.4635913781347387,0.29,-0.6157427668339164,1808.75,90.4375
2009-11-16,0.0267539541153556,0.85,-0.6174144552912606,1803.5,90.175
2009-11-13,-0.2243493226366565,0.82,-0.6222703122387842,1788.25,89.4125
2009-11-12,-0.0663016064438268,-0.56,-0.6268873565495443,1773.75,88.6875
2009-11-11,-0.0118867254335295,0.63,-0.6237031880593649,1783.75,89.1875
2009-11-10,-0.2091253840169216,0.34,-0.6272853776108167,1772.5,88.625
2009-11-09,-0.0824426497996902,2.12,-0.6291958787049243,1766.5,88.325
2009-11-06,0.0178886083327791,0.61,-0.6408976979063338,1729.75,86.4875
2009-11-05,0.2685027625588561,1.93,-0.6442410748210221,1719.25,85.9625
2009-11-04,0.3665718290088749,0.67,-0.6545896224141052,1686.75,84.3375
2009-11-03,0.2046722729243051,0.39,-0.6581718119655571,1675.5,83.775
2009-11-02,1.017716191660185,0.21,-0.6602415214841737,1669.0,83.45
2009-10-30,0.9937491878893572,-2.46,-0.6613559804557364,1665.5,83.275
2009-10-29,0.0476639420990878,1.64,-0.647982472796983,1707.5,85.375
2009-10-28,0.9240492279435832,-2.31,-0.6567389361449762,1680.0,84.0
2009-10-27,0.9310192239381606,-1.62,-0.6440818663965131,1719.75,85.9875
2009-10-26,0.6297197479620428,-0.23,-0.6350865904117563,1748.0,87.4
2009-10-23,0.4182965361265283,-0.6,-0.6338129230156845,1752.0,87.6
2009-10-22,0.331660708720246,0.53,-0.6304695461009961,1762.5,88.125
2009-10-21,0.1915271050397951,-0.28,-0.6334149019544121,1753.25,87.6625
2009-10-20,0.2153106878633969,0.46,-0.6318228177093224,1758.25,87.9125
2009-10-19,-0.1188822779818668,1.08,-0.6343701525014659,1750.25,87.5125
2009-10-16,0.2651400451930512,-0.97,-0.6403404684205524,1731.5,86.575
2009-10-15,-0.1791054889876452,0.04,-0.6349273819872473,1748.5,87.425
2009-10-14,-0.0656902032864077,1.22,-0.6351661946240108,1747.75,87.3875
2009-10-13,-0.4366896392082996,-0.06,-0.6418529484533876,1726.75,86.3375
2009-10-12,-0.6813120424916697,0.13,-0.6415345316043696,1727.75,86.3875
2009-10-09,-0.5059004766281384,0.52,-0.64225096951466,1725.5,86.275
2009-10-08,0.0491924499926355,0.5,-0.6451167211558214,1716.5,85.825
2009-10-07,-0.3328733830785415,0.43,-0.647823264372474,1708.0,85.4
2009-10-06,0.3542214852290097,1.6,-0.650131786527854,1700.75,85.0375
2009-10-05,-0.1732971589921641,0.71,-0.658649437239084,1674.0,83.7
2009-10-02,0.4698378222969559,-0.49,-0.6623908352150447,1662.25,83.1125
2009-10-01,0.7055337394820075,-2.74,-0.6597638962106468,1670.5,83.525
2009-09-30,0.8425491870596211,0.12,-0.6447983043068035,1717.5,85.875
2009-09-29,-0.0826872110626579,-0.42,-0.6454351380048394,1715.5,85.775
2009-09-28,-0.2379224727313598,1.52,-0.6431266158494593,1722.75,86.1375
2009-09-25,0.1220717063569887,-0.15,-0.6513258497116713,1697.0,84.85
2009-09-24,0.3722578783728723,-1.51,-0.6505298075891265,1699.5,84.975
2009-09-23,0.1328935422433062,-0.5,-0.64225096951466,1725.5,86.275
2009-09-22,-0.3888779122981283,0.38,-0.639464822085753,1734.25,86.7125
2009-09-21,-0.1691396175217144,-0.33,-0.6415345316043696,1727.75,86.3875
2009-09-18,-1.7566479157603303,0.67,-0.6397100030594968,1733.48,86.674
2009-09-17,-1.4757693052420096,0.15,-0.6433654284862228,1722.0,86.1
2009-09-16,-1.5019985006952876,1.34,-0.6441614706087676,1719.5,85.975
2009-09-15,-1.2186131372315483,0.41,-0.6514054539239258,1696.75,84.8375
2009-09-14,-1.3133806266315045,0.25,-0.6536343718670514,1689.75,84.4875
2009-09-11,-0.9904374788827516,0.03,-0.6549876434753776,1685.5,84.275
2009-09-10,-0.636312770105626,1.14,-0.6551468518998866,1685.0,84.25
2009-09-09,0.168538346320838,0.65,-0.6611967720312275,1666.0,83.3
2009-09-08,-0.4084428133355385,1.19,-0.6646197531581703,1655.25,82.7625
2009-09-04,-0.0610435392900228,1.98,-0.6708288817140202,1635.75,81.7875
2009-09-03,-0.4887811882204044,0.69,-0.6809386166703398,1604.0,80.2
2009-09-02,-0.0655679226549239,-0.16,-0.6844412020095372,1593.0,79.65
2009-09-01,1.0305556579659854,-1.82,-0.6836451598869924,1595.5,79.775
2009-08-31,-0.3120856757262931,-1.07,-0.6742518628409631,1625.0,81.25
2009-08-28,0.0847761137544254,0.21,-0.6686795679831491,1642.5,82.125
2009-08-27,0.1533144077011032,0.15,-0.6697940269547119,1639.0,81.95
2009-08-26,-0.1702401432050687,0.0,-0.6705900690772567,1636.5,81.825
2009-08-25,0.003520634133431,0.15,-0.6705900690772567,1636.5,81.825
2009-08-24,-0.2492334311436126,-0.09,-0.6713861111998016,1634.0,81.7
2009-08-21,0.0060273870788491,1.33,-0.6709084859262747,1635.5,81.775
2009-08-20,-0.194940830764799,0.95,-0.6777544481801604,1614.0,80.7
2009-08-19,0.0119579977058141,0.74,-0.6826103051276841,1598.75,79.9375
2009-08-18,-0.1137464914595466,1.32,-0.6863517031036448,1587.0,79.35
2009-08-17,0.4662916839839253,-3.02,-0.6929588527207671,1566.25,78.3125
2009-08-14,0.0632547226132741,-1.03,-0.6774360313311425,1615.0,80.75
2009-08-13,-0.1110563175669027,0.8,-0.6721025491100919,1631.75,81.5875
2009-08-12,0.3578899041735242,1.39,-0.6762419681473252,1618.75,80.9375
2009-08-11,-0.1382637580720514,-0.99,-0.6833267430379744,1596.5,79.825
2009-08-10,-0.4475114750946171,-0.45,-0.6782320734536873,1612.5,80.625
2009-08-07,-0.0573751203455083,1.16,-0.6759235512983073,1619.75,80.9875
2009-08-06,-0.1153972799845781,-0.82,-0.6818142630051391,1601.25,80.0625
2009-08-05,0.0567127088288901,-0.97,-0.6775952397556515,1614.5,80.725
2009-08-04,-0.1359404260738589,0.22,-0.6725801743836188,1630.25,81.5125
2009-08-03,-0.0759617763310481,1.54,-0.6736946333551816,1626.75,81.3375
2009-07-31,-0.1923729375036391,-0.3,-0.6815754503683757,1602.0,80.1
2009-07-30,0.2124982333392692,0.37,-0.6800629703355405,1606.75,80.3375
2009-07-29,0.0447292069434763,-0.05,-0.6819734714296481,1600.75,80.0375
2009-07-28,0.1048912776335128,0.13,-0.6817346587928846,1601.5,80.075
2009-07-27,-0.1943294276073801,0.14,-0.6823714924909206,1599.5,79.975
2009-07-24,-0.1400979675443086,0.84,-0.683087930401211,1597.25,79.8625
2009-07-23,0.3914559375158311,1.77,-0.6873069536506987,1584.0,79.2
2009-07-22,0.2269273478543592,0.16,-0.696063416998692,1556.5,77.825
2009-07-21,0.0174606261225858,0.88,-0.6968594591212369,1554.0,77.7
2009-07-20,-0.1861366252979644,0.82,-0.7011580865829791,1540.5,77.025
2009-07-17,-0.3693130112607181,1.01,-0.7051382971957034,1528.0,76.4
2009-07-16,0.0367198255812865,1.04,-0.709994154143227,1512.75,75.6375
2009-07-15,0.3979368109844732,3.49,-0.714929615303005,1497.25,74.8625
2009-07-14,-0.1997709157084098,0.29,-0.7310096661784111,1446.75,72.3375
2009-07-13,0.2115811286031406,1.87,-0.7323629377867373,1442.5,72.125
2009-07-10,-0.2421411545175514,0.18,-0.7408009842857128,1416.0,70.8
2009-07-09,-0.4056303588114108,0.46,-0.7415970264082576,1413.5,70.675
2009-07-08,0.2213024388061038,-0.07,-0.7436667359268743,1407.0,70.35
2009-07-07,-0.0205075099531384,-2.29,-0.7433483190778564,1408.0,70.4
2009-07-06,-0.2392064193619399,-0.29,-0.7328405630602642,1441.0,72.05
2009-07-02,-0.1638815503679104,-2.27,-0.731487291451938,1445.25,72.2625
2009-07-01,-0.4019619398668964,0.17,-0.720820327009837,1478.75,73.9375
2009-06-30,-0.2916648102684961,-0.35,-0.7216163691323818,1476.25,73.8125
2009-06-29,-0.4900651348509844,0.32,-0.7199446806750377,1481.5,74.075
2009-06-26,-0.4941003956899503,0.25,-0.7214571607078729,1476.75,73.8375
2009-06-25,0.1407195026582703,1.78,-0.7226512238916901,1473.0,73.65
2009-06-24,-0.1736028605708736,1.63,-0.7308504577539021,1447.25,72.3625
2009-06-23,-0.1867480284553836,-0.28,-0.7382536494935693,1424.0,71.2
2009-06-22,0.1334438050849834,-2.89,-0.7369799820974975,1428.0,71.4
2009-06-19,-1.7652075599641974,1.35,-0.7234377135087644,1470.53,73.5265
2009-06-18,-1.4944782418590332,-0.26,-0.7296563945700849,1451.0,72.55
2009-06-17,-1.364921912801932,0.62,-0.7284623313862676,1454.75,72.7375
2009-06-16,-1.3040261583229926,-0.87,-0.731328083027429,1445.75,72.2875
2009-06-15,-1.2457594374209553,-1.88,-0.7272682682024503,1458.5,72.925
2009-06-12,-1.1964192026172364,-0.37,-0.718352596429948,1486.5,74.325
2009-06-11,-0.6050700687615116,-0.25,-0.7166013037603493,1492.0,74.6
2009-06-10,0.2229532273311353,-0.33,-0.7154072405765319,1495.75,74.7875
2009-06-09,-0.2998576125779116,0.69,-0.7138151563314423,1500.75,75.0375
2009-06-08,-0.1833853110895787,-0.3,-0.7170789290338762,1490.5,74.525
2009-06-05,-0.0063840970167579,0.13,-0.7156460532132954,1495.0,74.75
2009-06-04,-0.523875729456259,1.05,-0.7162828869113314,1493.0,74.65
2009-06-03,-0.2925207746888828,-0.07,-0.7212183480711094,1477.5,73.875
2009-06-02,0.0235746576967765,0.58,-0.7208999312220915,1478.5,73.925
2009-06-01,0.1707393976875467,2.4,-0.7236064744387439,1470.0,73.5
2009-05-29,-0.1136853511438047,1.22,-0.734591855729863,1435.5,71.775
2009-05-28,0.14359309749814,1.01,-0.7400845463754224,1418.25,70.9125
2009-05-27,0.0663728787161114,-0.48,-0.7446219864739281,1404.0,70.2
2009-05-26,0.5147759543672575,3.67,-0.742472672743057,1410.75,70.5375
2009-05-22,-0.4795490005433764,-0.49,-0.758393515193954,1360.75,68.0375
2009-05-21,0.2738831103441438,-1.8,-0.7562442014630829,1367.5,68.375
2009-05-20,0.258659171724409,-0.11,-0.7482837802376344,1392.5,69.625
2009-05-19,-0.1461508588027574,0.4,-0.7478061549641075,1394.0,69.7
2009-05-18,-0.1119734223030313,2.53,-0.7495574476337062,1388.5,69.425
2009-05-15,-0.1487798923796594,0.04,-0.7604632247125707,1354.25,67.7125
2009-05-14,0.0977378606917097,0.71,-0.7606224331370797,1353.75,67.6875
2009-05-13,0.4634180891440557,-2.94,-0.7636473932027501,1344.25,67.2125
2009-05-12,0.4686150159821178,-0.84,-0.750671906605269,1385.0,69.25
2009-05-11,0.2522394385715088,0.52,-0.7469305086293082,1396.75,69.8375
2009-05-08,0.5362973455084089,-0.36,-0.7492390307846882,1389.5,69.475
2009-05-07,0.6259290483860446,-2.47,-0.7476469465395985,1394.5,69.725
2009-05-06,0.6503240343670654,0.18,-0.7364227526117161,1429.75,71.4875
2009-05-05,-0.2282011625283966,0.33,-0.737218794734261,1427.25,71.3625
2009-05-04,-0.1120957029345151,1.72,-0.7387312747670962,1422.5,71.125
2009-05-01,-0.3611813492670444,0.36,-0.7463732791435268,1398.5,69.925
2009-04-30,0.3641873566949405,1.14,-0.7479653633886165,1393.5,69.675
2009-04-29,-0.0065063776482417,1.27,-0.7529804287606491,1377.75,68.8875
2009-04-28,-0.1629644456317818,-0.93,-0.7584731194062085,1360.5,68.025
2009-04-27,-0.043801970250805,-0.13,-0.7544133045812298,1373.25,68.6625
2009-04-24,0.1728181684227715,2.46,-0.7538560750954484,1375.0,68.75
2009-04-23,0.4472159054724503,1.4,-0.7643638311130404,1342.0,67.1
2009-04-22,0.5249863870961561,-0.34,-0.7702545428198724,1323.5,66.175
2009-04-21,0.1929944726176009,1.1,-0.7688216669992917,1328.0,66.4
2009-04-20,-0.0575585412927341,-2.85,-0.7734387113100518,1313.5,65.675
2009-04-17,-0.2607889508188331,0.0,-0.7611796626228611,1352.0,67.6
2009-04-16,0.4135887318144015,2.66,-0.7611796626228611,1352.0,67.6
2009-04-15,0.1525807239122003,-0.53,-0.772324252338489,1317.0,65.85
2009-04-14,-0.0463087231962232,-0.6,-0.7700953343953634,1324.0,66.2
2009-04-13,-0.5918026202455178,-0.3,-0.7675479996032198,1332.0,66.6
